timestamp,open,high,low,close,volume
2025-06-15 01:00:00,3501000.0,3509000.0,3466000.0,3472000.0,1873.08835755
2025-06-15 02:00:00,3472000.0,3502000.0,3463000.0,3493000.0,815.5070892
2025-06-15 03:00:00,3493000.0,3505000.0,3466000.0,3488000.0,575.06449053
2025-06-15 04:00:00,3489000.0,3509000.0,3486000.0,3491000.0,472.31433456
2025-06-15 05:00:00,3491000.0,3501000.0,3478000.0,3495000.0,357.16281349
2025-06-15 06:00:00,3495000.0,3526000.0,3491000.0,3518000.0,594.79393986
2025-06-15 07:00:00,3518000.0,3522000.0,3503000.0,3512000.0,542.41127667
2025-06-15 08:00:00,3514000.0,3525000.0,3512000.0,3515000.0,694.03421617
2025-06-15 09:00:00,3514000.0,3531000.0,3511000.0,3529000.0,954.55270677
2025-06-15 10:00:00,3527000.0,3530000.0,3505000.0,3510000.0,962.38125333
2025-06-15 11:00:00,3508000.0,3522000.0,3507000.0,3510000.0,493.72957424
2025-06-15 12:00:00,3510000.0,3520000.0,3508000.0,3515000.0,489.67102948
2025-06-15 13:00:00,3513000.0,3535000.0,3511000.0,3531000.0,720.26761913
2025-06-15 14:00:00,3531000.0,3543000.0,3519000.0,3542000.0,1218.54080785
2025-06-15 15:00:00,3542000.0,3542000.0,3513000.0,3516000.0,1018.92268337
2025-06-15 16:00:00,3516000.0,3516000.0,3499000.0,3508000.0,1243.33902999
2025-06-15 17:00:00,3508000.0,3510000.0,3492000.0,3494000.0,1004.93042727
2025-06-15 18:00:00,3493000.0,3493000.0,3479000.0,3484000.0,1423.37462695
2025-06-15 19:00:00,3484000.0,3504000.0,3483000.0,3500000.0,942.49839373
2025-06-15 20:00:00,3500000.0,3505000.0,3486000.0,3491000.0,849.13267976
2025-06-15 21:00:00,3491000.0,3505000.0,3490000.0,3504000.0,984.46196268
2025-06-15 22:00:00,3504000.0,3525000.0,3499000.0,3521000.0,1423.36888493
2025-06-15 23:00:00,3523000.0,3538000.0,3512000.0,3533000.0,1522.16462243
2025-06-16 00:00:00,3531000.0,3533000.0,3515000.0,3520000.0,1094.60673292
2025-06-16 01:00:00,3520000.0,3538000.0,3514000.0,3532000.0,616.22044882
2025-06-16 02:00:00,3532000.0,3539000.0,3522000.0,3533000.0,323.2052014
2025-06-16 03:00:00,3533000.0,3535000.0,3520000.0,3529000.0,248.85504673
2025-06-16 04:00:00,3529000.0,3535000.0,3507000.0,3515000.0,364.86805852
2025-06-16 05:00:00,3517000.0,3517000.0,3463000.0,3477000.0,2068.91506435
2025-06-16 06:00:00,3477000.0,3498000.0,3471000.0,3496000.0,758.25225215
2025-06-16 07:00:00,3495000.0,3535000.0,3492000.0,3520000.0,1913.08349579
2025-06-16 08:00:00,3521000.0,3529000.0,3515000.0,3520000.0,706.65657559
2025-06-16 09:00:00,3522000.0,3527000.0,3507000.0,3519000.0,1203.79636887
2025-06-16 10:00:00,3518000.0,3534000.0,3480000.0,3527000.0,2552.83818414
2025-06-16 11:00:00,3529000.0,3559000.0,3529000.0,3551000.0,3411.032548
2025-06-16 12:00:00,3551000.0,3553000.0,3539000.0,3544000.0,1014.23135396
2025-06-16 13:00:00,3544000.0,3557000.0,3540000.0,3555000.0,1524.18338056
2025-06-16 14:00:00,3554000.0,3610000.0,3552000.0,3590000.0,4709.63511436
2025-06-16 15:00:00,3588000.0,3608000.0,3583000.0,3590000.0,1846.37247206
2025-06-16 16:00:00,3592000.0,3635000.0,3590000.0,3620000.0,3223.88485298
2025-06-16 17:00:00,3620000.0,3625000.0,3611000.0,3623000.0,1284.9090515
2025-06-16 18:00:00,3623000.0,3625000.0,3599000.0,3605000.0,2136.94278552
2025-06-16 19:00:00,3604000.0,3625000.0,3592000.0,3605000.0,1608.25877693
2025-06-16 20:00:00,3604000.0,3611000.0,3572000.0,3603000.0,2481.17712119
2025-06-16 21:00:00,3603000.0,3606000.0,3584000.0,3602000.0,2515.44143173
2025-06-16 22:00:00,3599000.0,3640000.0,3587000.0,3633000.0,2235.46272594
2025-06-16 23:00:00,3633000.0,3650000.0,3615000.0,3623000.0,3291.78146161
2025-06-17 00:00:00,3623000.0,3632000.0,3607000.0,3610000.0,1313.96434798
2025-06-17 01:00:00,3610000.0,3627000.0,3607000.0,3619000.0,610.15703265
2025-06-17 02:00:00,3621000.0,3627000.0,3611000.0,3615000.0,587.55144482
2025-06-17 03:00:00,3613000.0,3641000.0,3612000.0,3641000.0,344.50662745
2025-06-17 04:00:00,3640000.0,3657000.0,3630000.0,3646000.0,2156.40494988
2025-06-17 05:00:00,3645000.0,3673000.0,3626000.0,3659000.0,1154.99378876
2025-06-17 06:00:00,3658000.0,3661000.0,3625000.0,3632000.0,1367.7569281
2025-06-17 07:00:00,3631000.0,3644000.0,3501000.0,3536000.0,8226.42676324
2025-06-17 08:00:00,3536000.0,3570000.0,3487000.0,3495000.0,6918.22685228
2025-06-17 09:00:00,3496000.0,3566000.0,3481000.0,3565000.0,7333.36858832
2025-06-17 10:00:00,3564000.0,3568000.0,3545000.0,3550000.0,1596.01700032
2025-06-17 11:00:00,3550000.0,3599000.0,3518000.0,3587000.0,2687.85998792
2025-06-17 12:00:00,3588000.0,3596000.0,3572000.0,3577000.0,2584.52259936
2025-06-17 13:00:00,3577000.0,3582000.0,3543000.0,3561000.0,1696.62424876
2025-06-17 14:00:00,3561000.0,3570000.0,3539000.0,3546000.0,1881.36207001
2025-06-17 15:00:00,3546000.0,3560000.0,3540000.0,3547000.0,921.57328674
2025-06-17 16:00:00,3550000.0,3555000.0,3536000.0,3550000.0,916.47015564
2025-06-17 17:00:00,3551000.0,3554000.0,3528000.0,3537000.0,1176.9804201
2025-06-17 18:00:00,3536000.0,3542000.0,3524000.0,3533000.0,1494.50096102
2025-06-17 19:00:00,3534000.0,3536000.0,3507000.0,3523000.0,1843.59317743
2025-06-17 20:00:00,3524000.0,3524000.0,3501000.0,3521000.0,1579.49254118
2025-06-17 21:00:00,3521000.0,3531000.0,3510000.0,3513000.0,1612.4209016
2025-06-17 22:00:00,3513000.0,3538000.0,3512000.0,3523000.0,1791.93142032
2025-06-17 23:00:00,3523000.0,3542000.0,3499000.0,3500000.0,2517.82730235
2025-06-18 00:00:00,3499000.0,3515000.0,3445000.0,3464000.0,6378.52892472
2025-06-18 01:00:00,3464000.0,3470000.0,3420000.0,3421000.0,3046.72220679
2025-06-18 02:00:00,3421000.0,3463000.0,3415000.0,3439000.0,1858.73876589
2025-06-18 03:00:00,3439000.0,3476000.0,3434000.0,3474000.0,930.03602406
2025-06-18 04:00:00,3474000.0,3532000.0,3474000.0,3513000.0,1908.18541423
2025-06-18 05:00:00,3513000.0,3523000.0,3489000.0,3498000.0,997.88774221
2025-06-18 06:00:00,3498000.0,3516000.0,3483000.0,3509000.0,1123.25756105
2025-06-18 07:00:00,3509000.0,3510000.0,3469000.0,3471000.0,1263.13344504
2025-06-18 08:00:00,3471000.0,3507000.0,3469000.0,3490000.0,1317.39916769
2025-06-18 09:00:00,3490000.0,3516000.0,3482000.0,3513000.0,1918.36477984
2025-06-18 10:00:00,3513000.0,3527000.0,3499000.0,3500000.0,1777.09070769
2025-06-18 11:00:00,3500000.0,3511000.0,3491000.0,3493000.0,756.86011434
2025-06-18 12:00:00,3493000.0,3510000.0,3485000.0,3505000.0,966.11826224
2025-06-18 13:00:00,3504000.0,3524000.0,3503000.0,3513000.0,1088.12397704
2025-06-18 14:00:00,3512000.0,3522000.0,3505000.0,3507000.0,1928.91676974
2025-06-18 15:00:00,3507000.0,3510000.0,3489000.0,3495000.0,1421.96205847
2025-06-18 16:00:00,3494000.0,3510000.0,3484000.0,3510000.0,1456.51102122
2025-06-18 17:00:00,3509000.0,3526000.0,3501000.0,3513000.0,1817.96637127
2025-06-18 18:00:00,3513000.0,3521000.0,3500000.0,3505000.0,713.8747474
2025-06-18 19:00:00,3506000.0,3508000.0,3453000.0,3463000.0,3026.58308936
2025-06-18 20:00:00,3463000.0,3491000.0,3459000.0,3487000.0,2496.64738125
2025-06-18 21:00:00,3487000.0,3491000.0,3457000.0,3462000.0,2004.83721933
2025-06-18 22:00:00,3462000.0,3478000.0,3430000.0,3472000.0,4081.90904875
2025-06-18 23:00:00,3472000.0,3519000.0,3462000.0,3474000.0,4201.8124264
2025-06-19 00:00:00,3476000.0,3497000.0,3456000.0,3484000.0,1318.48768178
2025-06-19 01:00:00,3484000.0,3490000.0,3466000.0,3474000.0,673.64037661
2025-06-19 02:00:00,3475000.0,3480000.0,3434000.0,3472000.0,1303.85186087
2025-06-19 03:00:00,3473000.0,3498000.0,3442000.0,3445000.0,1597.81177263
2025-06-19 04:00:00,3445000.0,3492000.0,3440000.0,3464000.0,801.76550867
2025-06-19 05:00:00,3464000.0,3518000.0,3455000.0,3507000.0,1394.18266953
2025-06-19 06:00:00,3507000.0,3514000.0,3484000.0,3504000.0,1058.05151005
2025-06-19 07:00:00,3505000.0,3510000.0,3494000.0,3497000.0,792.95450434
2025-06-19 08:00:00,3497000.0,3509000.0,3490000.0,3498000.0,1025.1748588
2025-06-19 09:00:00,3497000.0,3527000.0,3485000.0,3505000.0,2045.82199707
2025-06-19 10:00:00,3505000.0,3506000.0,3482000.0,3498000.0,1958.99030301
2025-06-19 11:00:00,3498000.0,3513000.0,3491000.0,3497000.0,1299.96627681
2025-06-19 12:00:00,3497000.0,3511000.0,3496000.0,3506000.0,650.54252362
2025-06-19 13:00:00,3507000.0,3507000.0,3491000.0,3503000.0,442.52268813
2025-06-19 14:00:00,3501000.0,3507000.0,3496000.0,3497000.0,605.53943761
2025-06-19 15:00:00,3499000.0,3503000.0,3491000.0,3496000.0,589.46681735
2025-06-19 16:00:00,3496000.0,3504000.0,3493000.0,3494000.0,453.30947901
2025-06-19 17:00:00,3494000.0,3509000.0,3494000.0,3498000.0,738.18337684
2025-06-19 18:00:00,3498000.0,3520000.0,3496000.0,3517000.0,1179.88320135
2025-06-19 19:00:00,3517000.0,3524000.0,3507000.0,3517000.0,923.8613774
2025-06-19 20:00:00,3517000.0,3517000.0,3503000.0,3513000.0,747.49284461
2025-06-19 21:00:00,3512000.0,3518000.0,3499000.0,3504000.0,895.11676956
2025-06-19 22:00:00,3507000.0,3507000.0,3480000.0,3486000.0,1406.0921878
2025-06-19 23:00:00,3486000.0,3502000.0,3467000.0,3470000.0,1221.50470333
2025-06-20 00:00:00,3471000.0,3483000.0,3462000.0,3466000.0,1041.73935355
2025-06-20 01:00:00,3466000.0,3480000.0,3457000.0,3461000.0,877.7412749
2025-06-20 02:00:00,3460000.0,3501000.0,3458000.0,3477000.0,933.07780649
2025-06-20 03:00:00,3480000.0,3491000.0,3467000.0,3475000.0,413.89997039
2025-06-20 04:00:00,3473000.0,3482000.0,3465000.0,3476000.0,317.19117161
2025-06-20 05:00:00,3476000.0,3490000.0,3471000.0,3478000.0,590.843259
2025-06-20 06:00:00,3478000.0,3489000.0,3476000.0,3481000.0,381.42227682
2025-06-20 07:00:00,3481000.0,3505000.0,3480000.0,3497000.0,906.86758776
2025-06-20 08:00:00,3497000.0,3503000.0,3490000.0,3492000.0,869.50495778
2025-06-20 09:00:00,3493000.0,3503000.0,3488000.0,3488000.0,1231.67815181
2025-06-20 10:00:00,3491000.0,3497000.0,3478000.0,3492000.0,1060.32087117
2025-06-20 11:00:00,3492000.0,3493000.0,3473000.0,3481000.0,718.76878288
2025-06-20 12:00:00,3482000.0,3486000.0,3473000.0,3477000.0,643.931568
2025-06-20 13:00:00,3477000.0,3480000.0,3460000.0,3461000.0,1191.84486639
2025-06-20 14:00:00,3462000.0,3477000.0,3461000.0,3474000.0,918.31285066
2025-06-20 15:00:00,3474000.0,3486000.0,3473000.0,3483000.0,810.91256532
2025-06-20 16:00:00,3483000.0,3523000.0,3481000.0,3520000.0,3164.50560911
2025-06-20 17:00:00,3519000.0,3548000.0,3506000.0,3522000.0,3314.7839282
2025-06-20 18:00:00,3522000.0,3524000.0,3509000.0,3523000.0,851.29686975
2025-06-20 19:00:00,3522000.0,3526000.0,3514000.0,3522000.0,645.12657883
2025-06-20 20:00:00,3521000.0,3523000.0,3503000.0,3517000.0,783.45819101
2025-06-20 21:00:00,3517000.0,3528000.0,3513000.0,3518000.0,820.01572946
2025-06-20 22:00:00,3519000.0,3533000.0,3493000.0,3503000.0,2256.45796786
2025-06-20 23:00:00,3503000.0,3510000.0,3456000.0,3458000.0,4292.19945864
2025-06-21 00:00:00,3458000.0,3484000.0,3456000.0,3466000.0,2139.45537874
2025-06-21 01:00:00,3465000.0,3470000.0,3448000.0,3453000.0,1337.22277603
2025-06-21 02:00:00,3452000.0,3459000.0,3325000.0,3378000.0,10752.15178705
2025-06-21 03:00:00,3377000.0,3392000.0,3368000.0,3372000.0,1604.59235297
2025-06-21 04:00:00,3372000.0,3382000.0,3342000.0,3368000.0,1750.34096286
2025-06-21 05:00:00,3367000.0,3398000.0,3367000.0,3385000.0,1721.12152288
2025-06-21 06:00:00,3386000.0,3387000.0,3363000.0,3371000.0,1864.36440596
2025-06-21 07:00:00,3371000.0,3375000.0,3322000.0,3332000.0,5112.94375026
2025-06-21 08:00:00,3333000.0,3359000.0,3326000.0,3358000.0,2294.13038952
2025-06-21 09:00:00,3357000.0,3372000.0,3339000.0,3362000.0,2528.31679441
2025-06-21 10:00:00,3360000.0,3386000.0,3357000.0,3384000.0,1560.28419514
2025-06-21 11:00:00,3385000.0,3386000.0,3368000.0,3375000.0,934.17252828
2025-06-21 12:00:00,3374000.0,3388000.0,3373000.0,3379000.0,1782.50998939
2025-06-21 13:00:00,3379000.0,3382000.0,3364000.0,3369000.0,1162.68860435
2025-06-21 14:00:00,3369000.0,3379000.0,3365000.0,3370000.0,582.2538008
2025-06-21 15:00:00,3369000.0,3379000.0,3369000.0,3375000.0,451.30156428
2025-06-21 16:00:00,3375000.0,3376000.0,3369000.0,3373000.0,337.22189623
2025-06-21 17:00:00,3373000.0,3395000.0,3371000.0,3391000.0,687.8610635
2025-06-21 18:00:00,3391000.0,3404000.0,3381000.0,3400000.0,914.37743131
2025-06-21 19:00:00,3400000.0,3403000.0,3381000.0,3390000.0,636.35111427
2025-06-21 20:00:00,3387000.0,3400000.0,3384000.0,3394000.0,461.80673285
2025-06-21 21:00:00,3394000.0,3395000.0,3381000.0,3384000.0,591.85601022
2025-06-21 22:00:00,3384000.0,3394000.0,3349000.0,3364000.0,2269.91650451
2025-06-21 23:00:00,3364000.0,3390000.0,3357000.0,3371000.0,1087.03512693
2025-06-22 00:00:00,3370000.0,3380000.0,3362000.0,3375000.0,554.883502
2025-06-22 01:00:00,3375000.0,3381000.0,3365000.0,3371000.0,370.61528638
2025-06-22 02:00:00,3370000.0,3377000.0,3345000.0,3347000.0,893.71905999
2025-06-22 03:00:00,3347000.0,3365000.0,3332000.0,3335000.0,998.40006722
2025-06-22 04:00:00,3335000.0,3354000.0,3333000.0,3338000.0,928.52630226
2025-06-22 05:00:00,3339000.0,3367000.0,3330000.0,3363000.0,1093.04777187
2025-06-22 06:00:00,3362000.0,3363000.0,3192000.0,3195000.0,12058.43767293
2025-06-22 07:00:00,3195000.0,3232000.0,3185000.0,3195000.0,5803.5758171
2025-06-22 08:00:00,3195000.0,3230000.0,3112000.0,3212000.0,15611.90921856
2025-06-22 09:00:00,3213000.0,3246000.0,3153000.0,3215000.0,13000.10246713
2025-06-22 10:00:00,3215000.0,3223000.0,3166000.0,3167000.0,5978.43570322
2025-06-22 11:00:00,3168000.0,3196000.0,3136000.0,3165000.0,6182.41707906
2025-06-22 12:00:00,3164000.0,3181000.0,3147000.0,3163000.0,3563.60709145
2025-06-22 13:00:00,3163000.0,3193000.0,3162000.0,3186000.0,3058.42469831
2025-06-22 14:00:00,3185000.0,3201000.0,3178000.0,3192000.0,1616.77116562
2025-06-22 15:00:00,3192000.0,3203000.0,3182000.0,3185000.0,1266.30926867
2025-06-22 16:00:00,3185000.0,3188000.0,3160000.0,3168000.0,2110.66123502
2025-06-22 17:00:00,3169000.0,3177000.0,3160000.0,3173000.0,1189.23515535
2025-06-22 18:00:00,3173000.0,3178000.0,3122000.0,3125000.0,4594.19871195
2025-06-22 19:00:00,3125000.0,3157000.0,3123000.0,3151000.0,2079.73549657
2025-06-22 20:00:00,3151000.0,3174000.0,3149000.0,3170000.0,2080.79905519
2025-06-22 21:00:00,3170000.0,3189000.0,3156000.0,3181000.0,2106.07549576
2025-06-22 22:00:00,3180000.0,3185000.0,3033000.0,3080000.0,19485.85040698
2025-06-22 23:00:00,3079000.0,3094000.0,3018000.0,3068000.0,13926.63181775
2025-06-23 00:00:00,3068000.0,3078000.0,3026000.0,3032000.0,4606.32368214
2025-06-23 01:00:00,3034000.0,3063000.0,3031000.0,3061000.0,3155.09741537
2025-06-23 02:00:00,3062000.0,3087000.0,3045000.0,3051000.0,1967.57563255
2025-06-23 03:00:00,3054000.0,3061000.0,3035000.0,3036000.0,1048.33500834
2025-06-23 04:00:00,3039000.0,3049000.0,3023000.0,3040000.0,1008.23157755
2025-06-23 05:00:00,3040000.0,3063000.0,2956000.0,3051000.0,8236.97742037
2025-06-23 06:00:00,3052000.0,3065000.0,3030000.0,3041000.0,2984.60837017
2025-06-23 07:00:00,3040000.0,3120000.0,3029000.0,3118000.0,6005.47220381
2025-06-23 08:00:00,3118000.0,3123000.0,3098000.0,3110000.0,3349.63004743
2025-06-23 09:00:00,3110000.0,3162000.0,3100000.0,3137000.0,4765.59716073
2025-06-23 10:00:00,3137000.0,3148000.0,3114000.0,3147000.0,2589.58221762
2025-06-23 11:00:00,3147000.0,3148000.0,3128000.0,3133000.0,1586.88504545
2025-06-23 12:00:00,3132000.0,3140000.0,3118000.0,3122000.0,997.74784536
2025-06-23 13:00:00,3122000.0,3131000.0,3111000.0,3120000.0,1637.29049641
2025-06-23 14:00:00,3121000.0,3144000.0,3121000.0,3139000.0,1185.38083362
2025-06-23 15:00:00,3138000.0,3150000.0,3124000.0,3145000.0,1702.95664047
2025-06-23 16:00:00,3144000.0,3173000.0,3144000.0,3156000.0,2220.28372473
2025-06-23 17:00:00,3155000.0,3173000.0,3150000.0,3159000.0,1941.90011665
2025-06-23 18:00:00,3159000.0,3160000.0,3141000.0,3153000.0,1003.24634053
2025-06-23 19:00:00,3152000.0,3154000.0,3128000.0,3140000.0,1279.51065883
2025-06-23 20:00:00,3140000.0,3155000.0,3131000.0,3147000.0,1368.55606432
2025-06-23 21:00:00,3148000.0,3168000.0,3136000.0,3168000.0,1321.7847121
2025-06-23 22:00:00,3168000.0,3212000.0,3125000.0,3208000.0,5331.40775483
2025-06-23 23:00:00,3210000.0,3231000.0,3172000.0,3174000.0,4960.97560532
2025-06-24 00:00:00,3174000.0,3195000.0,3142000.0,3142000.0,2109.98129511
2025-06-24 01:00:00,3143000.0,3148000.0,3070000.0,3108000.0,8253.9770343
2025-06-24 02:00:00,3108000.0,3188000.0,3104000.0,3171000.0,3286.57698198
2025-06-24 03:00:00,3172000.0,3213000.0,3164000.0,3203000.0,2766.92982124
2025-06-24 04:00:00,3202000.0,3222000.0,3186000.0,3208000.0,1673.54420956
2025-06-24 05:00:00,3208000.0,3287000.0,3199000.0,3252000.0,6921.75959855
2025-06-24 06:00:00,3254000.0,3272000.0,3239000.0,3251000.0,3344.88645437
2025-06-24 07:00:00,3251000.0,3376000.0,3250000.0,3340000.0,15393.68403333
2025-06-24 08:00:00,3340000.0,3372000.0,3338000.0,3347000.0,5933.46230308
2025-06-24 09:00:00,3348000.0,3352000.0,3313000.0,3326000.0,4922.36834852
2025-06-24 10:00:00,3326000.0,3349000.0,3317000.0,3347000.0,2377.0592852
2025-06-24 11:00:00,3346000.0,3347000.0,3304000.0,3312000.0,2925.76801418
2025-06-24 12:00:00,3312000.0,3334000.0,3309000.0,3320000.0,1308.26248799
2025-06-24 13:00:00,3321000.0,3329000.0,3311000.0,3325000.0,1384.09501853
2025-06-24 14:00:00,3325000.0,3355000.0,3320000.0,3348000.0,3074.51069814
2025-06-24 15:00:00,3348000.0,3363000.0,3333000.0,3350000.0,2590.21049875
2025-06-24 16:00:00,3350000.0,3354000.0,3302000.0,3304000.0,3559.85072441
2025-06-24 17:00:00,3304000.0,3325000.0,3275000.0,3309000.0,5425.09778868
2025-06-24 18:00:00,3309000.0,3369000.0,3305000.0,3330000.0,2781.42354173
2025-06-24 19:00:00,3329000.0,3340000.0,3317000.0,3326000.0,1112.32067717
2025-06-24 20:00:00,3325000.0,3336000.0,3302000.0,3320000.0,1378.55232167
2025-06-24 21:00:00,3318000.0,3330000.0,3308000.0,3324000.0,1641.11045714
2025-06-24 22:00:00,3321000.0,3350000.0,3313000.0,3336000.0,2185.39972038
2025-06-24 23:00:00,3334000.0,3358000.0,3333000.0,3344000.0,2894.20353514
2025-06-25 00:00:00,3344000.0,3376000.0,3339000.0,3356000.0,2426.29202184
2025-06-25 01:00:00,3356000.0,3411000.0,3351000.0,3410000.0,2122.79693892
2025-06-25 02:00:00,3408000.0,3413000.0,3363000.0,3379000.0,1268.97246121
2025-06-25 03:00:00,3379000.0,3389000.0,3351000.0,3353000.0,470.77733641
2025-06-25 04:00:00,3350000.0,3358000.0,3328000.0,3348000.0,689.24633786
2025-06-25 05:00:00,3346000.0,3369000.0,3343000.0,3367000.0,539.67977841
2025-06-25 06:00:00,3366000.0,3367000.0,3349000.0,3360000.0,637.84118886
2025-06-25 07:00:00,3359000.0,3360000.0,3344000.0,3355000.0,900.65691795
2025-06-25 08:00:00,3355000.0,3362000.0,3338000.0,3362000.0,1191.17136611
2025-06-25 09:00:00,3362000.0,3376000.0,3343000.0,3374000.0,2670.91927893
2025-06-25 10:00:00,3374000.0,3379000.0,3350000.0,3376000.0,2056.87904406
2025-06-25 11:00:00,3376000.0,3389000.0,3369000.0,3371000.0,1798.90222785
2025-06-25 12:00:00,3371000.0,3379000.0,3362000.0,3362000.0,1095.8880323
2025-06-25 13:00:00,3363000.0,3364000.0,3346000.0,3350000.0,1788.1451938
2025-06-25 14:00:00,3349000.0,3357000.0,3338000.0,3344000.0,1205.30522917
2025-06-25 15:00:00,3344000.0,3363000.0,3340000.0,3363000.0,1043.05498813
2025-06-25 16:00:00,3363000.0,3368000.0,3355000.0,3360000.0,857.84588361
2025-06-25 17:00:00,3359000.0,3362000.0,3333000.0,3351000.0,1495.74983485
2025-06-25 18:00:00,3351000.0,3363000.0,3316000.0,3331000.0,2741.10960683
2025-06-25 19:00:00,3331000.0,3348000.0,3325000.0,3339000.0,1518.42067629
2025-06-25 20:00:00,3338000.0,3345000.0,3322000.0,3343000.0,1566.99013674
2025-06-25 21:00:00,3343000.0,3346000.0,3326000.0,3344000.0,1548.61653903
2025-06-25 22:00:00,3345000.0,3370000.0,3334000.0,3352000.0,4989.00247841
2025-06-25 23:00:00,3351000.0,3356000.0,3300000.0,3341000.0,5263.74188897
2025-06-26 00:00:00,3342000.0,3342000.0,3301000.0,3308000.0,1807.65728302
2025-06-26 01:00:00,3308000.0,3328000.0,3304000.0,3318000.0,933.90574352
2025-06-26 02:00:00,3317000.0,3342000.0,3310000.0,3332000.0,627.82840554
2025-06-26 03:00:00,3330000.0,3333000.0,3317000.0,3323000.0,350.8743142
2025-06-26 04:00:00,3323000.0,3347000.0,3323000.0,3341000.0,377.88748441
2025-06-26 05:00:00,3340000.0,3350000.0,3332000.0,3348000.0,438.4010337
2025-06-26 06:00:00,3348000.0,3365000.0,3333000.0,3339000.0,1088.00965916
2025-06-26 07:00:00,3338000.0,3338000.0,3314000.0,3321000.0,1051.65479879
2025-06-26 08:00:00,3321000.0,3325000.0,3308000.0,3321000.0,724.80831167
2025-06-26 09:00:00,3322000.0,3333000.0,3319000.0,3330000.0,1374.88834501
2025-06-26 10:00:00,3330000.0,3392000.0,3317000.0,3370000.0,4486.56592015
2025-06-26 11:00:00,3370000.0,3425000.0,3368000.0,3410000.0,6166.61838358
2025-06-26 12:00:00,3410000.0,3450000.0,3400000.0,3407000.0,4579.22587509
2025-06-26 13:00:00,3407000.0,3410000.0,3385000.0,3396000.0,1755.95637289
2025-06-26 14:00:00,3395000.0,3404000.0,3381000.0,3393000.0,989.41194065
2025-06-26 15:00:00,3392000.0,3410000.0,3390000.0,3410000.0,1408.10566969
2025-06-26 16:00:00,3408000.0,3420000.0,3399000.0,3410000.0,1543.59300317
2025-06-26 17:00:00,3408000.0,3421000.0,3402000.0,3407000.0,1359.52507234
2025-06-26 18:00:00,3406000.0,3409000.0,3375000.0,3379000.0,2268.26943823
2025-06-26 19:00:00,3379000.0,3385000.0,3361000.0,3366000.0,1690.13811235
2025-06-26 20:00:00,3366000.0,3372000.0,3353000.0,3367000.0,1566.25484203
2025-06-26 21:00:00,3366000.0,3370000.0,3342000.0,3346000.0,2232.3478909
2025-06-26 22:00:00,3346000.0,3359000.0,3326000.0,3338000.0,2854.13451386
2025-06-26 23:00:00,3337000.0,3375000.0,3322000.0,3356000.0,2876.96901654
2025-06-27 00:00:00,3356000.0,3360000.0,3313000.0,3345000.0,2546.85882198
2025-06-27 01:00:00,3344000.0,3350000.0,3318000.0,3329000.0,1307.52053393
2025-06-27 02:00:00,3329000.0,3344000.0,3323000.0,3323000.0,454.29314166
2025-06-27 03:00:00,3323000.0,3346000.0,3322000.0,3331000.0,420.28413614
2025-06-27 04:00:00,3331000.0,3354000.0,3327000.0,3346000.0,436.76066202
2025-06-27 05:00:00,3345000.0,3372000.0,3339000.0,3360000.0,833.18163558
2025-06-27 06:00:00,3360000.0,3361000.0,3300000.0,3324000.0,2380.99493254
2025-06-27 07:00:00,3323000.0,3339000.0,3316000.0,3321000.0,1223.55993139
2025-06-27 08:00:00,3319000.0,3325000.0,3308000.0,3321000.0,1385.54176654
2025-06-27 09:00:00,3320000.0,3326000.0,3290000.0,3290000.0,3405.61678176
2025-06-27 10:00:00,3290000.0,3334000.0,3271000.0,3327000.0,3169.33447487
2025-06-27 11:00:00,3327000.0,3342000.0,3319000.0,3338000.0,1103.10266776
2025-06-27 12:00:00,3338000.0,3356000.0,3331000.0,3354000.0,1075.0275857
2025-06-27 13:00:00,3354000.0,3364000.0,3341000.0,3355000.0,1232.71762553
2025-06-27 14:00:00,3356000.0,3360000.0,3337000.0,3343000.0,868.0040121
2025-06-27 15:00:00,3345000.0,3360000.0,3339000.0,3358000.0,895.68712434
2025-06-27 16:00:00,3358000.0,3368000.0,3341000.0,3347000.0,1417.86814659
2025-06-27 17:00:00,3348000.0,3374000.0,3340000.0,3354000.0,1446.68171181
2025-06-27 18:00:00,3355000.0,3376000.0,3348000.0,3373000.0,1286.11898477
2025-06-27 19:00:00,3372000.0,3378000.0,3356000.0,3359000.0,1038.08476989
2025-06-27 20:00:00,3359000.0,3373000.0,3355000.0,3360000.0,722.02215662
2025-06-27 21:00:00,3362000.0,3377000.0,3335000.0,3343000.0,1288.77318658
2025-06-27 22:00:00,3342000.0,3352000.0,3324000.0,3340000.0,1322.29556419
2025-06-27 23:00:00,3340000.0,3352000.0,3324000.0,3333000.0,968.628265
2025-06-28 00:00:00,3333000.0,3357000.0,3331000.0,3350000.0,828.88778911
2025-06-28 01:00:00,3352000.0,3365000.0,3340000.0,3342000.0,668.59782247
2025-06-28 02:00:00,3342000.0,3343000.0,3300000.0,3310000.0,1776.53907741
2025-06-28 03:00:00,3310000.0,3313000.0,3291000.0,3298000.0,1410.94619257
2025-06-28 04:00:00,3300000.0,3325000.0,3295000.0,3319000.0,461.45302032
2025-06-28 05:00:00,3319000.0,3345000.0,3319000.0,3339000.0,548.02734686
2025-06-28 06:00:00,3339000.0,3340000.0,3323000.0,3325000.0,785.16148042
2025-06-28 07:00:00,3325000.0,3334000.0,3323000.0,3327000.0,626.77159652
2025-06-28 08:00:00,3327000.0,3331000.0,3317000.0,3325000.0,806.14880799
